2024-08-02 03:57:39.594 -07:00 | Internal            | Logger         | Started logging.
2024-08-02 04:06:32.147 -07:00 | Game Event          | Warhead        | Mashinist [YT] (76561199620582963@steam) started the Alpha Warhead detonation.
2024-08-02 04:06:32.330 -07:00 | Game Event          | Warhead        | Mashinist [YT] (76561199620582963@steam) started the Alpha Warhead detonation.
2024-08-02 04:06:35.810 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-08-02 04:06:35.811 -07:00 | Game Event          | Warhead        | ٴٴٴٴٴ (76561199645814845@steam) cancelled the Alpha Warhead detonation.
2024-08-02 04:07:09.465 -07:00 | Connection update   | Networking     | sergeyter (76561198007863296@steam) disconnected from IP address 79.165.89.230. Last class: Overwatch.
2024-08-02 04:07:18.099 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-02 04:07:18.100 -07:00 | Game Event          | Warhead        | Mashinist [YT] (76561199620582963@steam) started the Alpha Warhead detonation.
2024-08-02 04:07:20.966 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-08-02 04:07:20.966 -07:00 | Game Event          | Warhead        | ٴٴٴٴٴ (76561199645814845@steam) cancelled the Alpha Warhead detonation.
2024-08-02 04:07:21.187 -07:00 | Game Event          | Warhead        | ٴٴٴٴٴ (76561199645814845@steam) cancelled the Alpha Warhead detonation.
2024-08-02 04:07:54.398 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) set the Alpha Warhead status to False.
2024-08-02 04:07:55.525 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) set the Alpha Warhead status to True.
2024-08-02 04:07:56.033 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-08-02 04:07:56.216 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-08-02 04:07:56.424 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-08-02 04:07:56.615 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-08-02 04:07:56.814 -07:00 | Game Event          | Warhead        | Skibidist228 (76561199738553167@steam) cancelled the Alpha Warhead detonation.
2024-08-02 04:08:10.526 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 04:08:17.573 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 04:09:08.212 -07:00 | Kill                | Class change   | Skibidist228 (76561199738553167@steam), playing as Chaos Insurgency Conscript, has died. Specific death reason: SCP-207.
2024-08-02 04:09:32.103 -07:00 | Game Event          | Class change   | Player Red (76561199466370636@steam) respawned as ChaosRifleman.
2024-08-02 04:09:32.109 -07:00 | Game Event          | Class change   | Player Skibidist228 (76561199738553167@steam) respawned as ChaosRifleman.
2024-08-02 04:09:32.114 -07:00 | Game Event          | Class change   | Player tailer (76561199140437536@steam) respawned as ChaosRifleman.
2024-08-02 04:09:32.114 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2024-08-02 04:10:16.296 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Chaos Insurgency Rifleman, has been killed by H&M (76561198267163077@steam) playing as: Nine-Tailed Fox Specialist. Specific death reason: Shot by H&M with GunE11SR to the 'Headshot' hitbox.
2024-08-02 04:10:19.276 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Chaos Insurgency Rifleman, has been killed by H&M (76561198267163077@steam) playing as: Nine-Tailed Fox Specialist. Specific death reason: Shot by H&M with GunE11SR to the 'Body' hitbox.
2024-08-02 04:10:20.473 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Chaos Insurgency Rifleman, has been killed by H&M (76561198267163077@steam) playing as: Nine-Tailed Fox Specialist. Specific death reason: Shot by H&M with GunE11SR to the 'Body' hitbox.
2024-08-02 04:10:41.103 -07:00 | Kill                | Class change   | Mashinist [YT] (76561199620582963@steam), playing as Chaos Insurgency Conscript, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-02 04:12:53.166 -07:00 | Kill                | Class change   | H&M (76561198267163077@steam), playing as Nine-Tailed Fox Specialist, has died. Specific death reason: Tesla.
2024-08-02 04:12:53.832 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 1 | S escaped percentage: 1.
2024-08-02 04:12:59.328 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as SCP-106, has died. Specific death reason: Crushed.
2024-08-02 04:13:05.816 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-02 04:13:05.856 -07:00 | Connection update   | Networking     | Mashinist [YT] (76561199620582963@steam) disconnected from IP address 46.147.226.194. Last class: Spectator.
2024-08-02 04:13:05.857 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Overwatch.
2024-08-02 04:13:05.859 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.229.46. Last class: Spectator.
2024-08-02 04:13:05.860 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-02 04:13:05.860 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 85.174.202.167. Last class: Spectator.
2024-08-02 04:13:05.861 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.250.229. Last class: ChaosRifleman.
2024-08-02 04:13:05.957 -07:00 | Connection update   | Networking     | H&M (76561198267163077@steam) disconnected from IP address 185.33.24.2. Last class: Spectator.
