2024-08-04 06:37:11.539 -07:00 | Internal            | Logger         | Started logging.
2024-08-04 06:38:01.191 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled noclip for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:38:04.046 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-08-04 06:38:04.068 -07:00 | Connection update   | Networking     | Faseg fop (76561199520684589@steam) disconnected from IP address 188.162.180.32. Last class: Spectator.
2024-08-04 06:38:09.021 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 06:38:16.650 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player [FT] ㋡NDubas㋡ (76561199143985401@steam) to Tutorial.
2024-08-04 06:38:19.095 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player Maikeru (76561199240502324@steam).
2024-08-04 06:38:25.787 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Maikeru (76561199240502324@steam) to Scp939.
2024-08-04 06:38:29.627 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player [FT] sigma (76561199512875296@steam).
2024-08-04 06:38:44.271 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player [FT] sigma (76561199512875296@steam) to Scp939.
2024-08-04 06:38:45.729 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:56432. Player ID assigned: 13. Auth token serial number: eKuVuhUq-Ar3A8ubX.
2024-08-04 06:38:45.730 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-04 06:38:45.731 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Владелец 👑.
2024-08-04 06:38:47.037 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player m0d1e (76561199737258064@steam).
2024-08-04 06:38:54.704 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player m0d1e (76561199737258064@steam) to Tutorial.
2024-08-04 06:38:56.754 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player absolute (76561198451688190@steam).
2024-08-04 06:39:04.930 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player absolute (76561198451688190@steam) to Scp939.
2024-08-04 06:39:10.603 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to Tutorial.
2024-08-04 06:39:12.253 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player sashasashaYT_top4ik (76561199130413743@steam) to ClassD.
2024-08-04 06:39:13.843 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player [FT] ㋡NDubas㋡ (76561199143985401@steam) to ClassD.
2024-08-04 06:39:15.009 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player m0d1e (76561199737258064@steam) to ClassD.
2024-08-04 06:39:22.195 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Su0rT1k (76561199547420898@steam) to door CHECKPOINT_EZ_HCZ_A.
2024-08-04 06:39:27.388 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has force-cleaned up 1 ragdolls.
2024-08-04 06:39:28.219 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has force-cleaned up 323 items.
2024-08-04 06:39:28.657 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has force-cleaned up 0 ragdolls.
2024-08-04 06:39:45.315 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): CHECKPOINT_EZ_HCZ_B
2024-08-04 06:39:48.494 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) has locked down the facility (Filter: Surface)
2024-08-04 06:40:02.152 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player Maikeru (76561199240502324@steam).
2024-08-04 06:40:03.629 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player [FT] sigma (76561199512875296@steam).
2024-08-04 06:40:05.039 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player absolute (76561198451688190@steam).
2024-08-04 06:40:21.239 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 06:40:22.579 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought player sashasashaYT_top4ik (76561199130413743@steam).
2024-08-04 06:40:24.325 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought players m0d1e (76561199737258064@steam), Su0rT1k (76561199547420898@steam).
2024-08-04 06:40:26.152 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) brought players lobster14501 (76561199735692353@steam), StarSword (76561199216801848@steam), シ|T1a_Abs4l8t (76561199367117384@steam), pokakal kt (76561198268089417@steam), lololinno6 (76561199636742524@steam).
2024-08-04 06:40:44.146 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): 096
2024-08-04 06:40:44.761 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran open on the following door(s): 096
2024-08-04 06:40:46.709 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran open on the following door(s): 106_PRIMARY
2024-08-04 06:40:47.212 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran close on the following door(s): 106_PRIMARY
2024-08-04 06:40:55.002 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player Su0rT1k (76561199547420898@steam) to door 106_PRIMARY.
2024-08-04 06:40:58.146 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran destroy on the following door(s): 106_PRIMARY
2024-08-04 06:41:09.254 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran destroy on the following door(s): 106_SECONDARY
2024-08-04 06:41:17.019 -07:00 | Remote Admin        | Administrative | pokakal kt (76561198268089417@steam) enabled god mode for player pokakal kt (76561198268089417@steam).
2024-08-04 06:41:17.977 -07:00 | Remote Admin        | Administrative | pokakal kt (76561198268089417@steam) disabled god mode for player pokakal kt (76561198268089417@steam).
2024-08-04 06:41:51.423 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled bypass mode for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:41:58.824 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) enabled god mode for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:42:27.663 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-04 06:42:27.825 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-04 06:42:49.160 -07:00 | Game Event          | Warhead        | lobster14501 (76561199735692353@steam) cancelled the Alpha Warhead detonation.
2024-08-04 06:42:49.771 -07:00 | Game Event          | Warhead        | lobster14501 (76561199735692353@steam) cancelled the Alpha Warhead detonation.
2024-08-04 06:42:50.277 -07:00 | Game Event          | Warhead        | lobster14501 (76561199735692353@steam) cancelled the Alpha Warhead detonation.
2024-08-04 06:42:50.542 -07:00 | Game Event          | Warhead        | lobster14501 (76561199735692353@steam) set the Alpha Warhead status to True.
2024-08-04 06:43:16.694 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled noclip for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:43:17.166 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled god mode for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:43:17.779 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled bypass mode for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:43:23.243 -07:00 | Connection update   | Networking     | 76561199501060074@steam preauthenticated from endpoint 5.139.171.61:51821.
2024-08-04 06:43:32.465 -07:00 | Connection update   | Networking     | 76561199501060074@steam authenticated from endpoint 5.139.171.61:51821. Player ID assigned: 5. Auth token serial number: r7U0rhCf-hU4YypKn.
2024-08-04 06:43:32.465 -07:00 | Connection update   | Networking     | Nickname of 76561199501060074@steam is now MK.
2024-08-04 06:43:34.634 -07:00 | Kill                | Class change   | pokakal kt (76561198268089417@steam), playing as Class-D Personnel, has been killed by absolute (76561198451688190@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (absolute) with Claw.
2024-08-04 06:43:48.905 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:43:55.198 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Class-D Personnel, has been killed by [FT] sigma (76561199512875296@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 ([FT] sigma) with Claw.
2024-08-04 06:43:57.537 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:44:02.246 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:44:11.986 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 06:44:11.986 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Maikeru (76561199240502324@steam).
2024-08-04 06:44:11.986 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to MK (76561199501060074@steam).
2024-08-04 06:44:11.986 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to sashasashaYT_top4ik (76561199130413743@steam).
2024-08-04 06:44:11.986 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to [FT] sigma (76561199512875296@steam).
2024-08-04 06:44:11.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to m0d1e (76561199737258064@steam).
2024-08-04 06:44:11.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-04 06:44:11.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to absolute (76561198451688190@steam).
2024-08-04 06:44:11.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to lobster14501 (76561199735692353@steam).
2024-08-04 06:44:11.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to StarSword (76561199216801848@steam).
2024-08-04 06:44:11.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 06:44:11.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to pokakal kt (76561198268089417@steam).
2024-08-04 06:44:11.987 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to lololinno6 (76561199636742524@steam).
2024-08-04 06:44:48.249 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) disabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:44:54.610 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-04 06:44:58.071 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Spectator.
2024-08-04 06:45:05.246 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Tutorial.
2024-08-04 06:45:08.834 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported themself to player lobster14501 (76561199735692353@steam).
2024-08-04 06:45:23.692 -07:00 | Remote Admin - Misc | Administrative | Su0rT1k (76561199547420898@steam) enabled global intercom transmission for player Su0rT1k (76561199547420898@steam).
2024-08-04 06:45:26.939 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to [FT] ㋡NDubas㋡ (76561199143985401@steam).
2024-08-04 06:45:26.939 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Maikeru (76561199240502324@steam).
2024-08-04 06:45:26.939 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to MK (76561199501060074@steam).
2024-08-04 06:45:26.939 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to sashasashaYT_top4ik (76561199130413743@steam).
2024-08-04 06:45:26.939 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to [FT] sigma (76561199512875296@steam).
2024-08-04 06:45:26.939 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to m0d1e (76561199737258064@steam).
2024-08-04 06:45:26.940 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to Su0rT1k (76561199547420898@steam).
2024-08-04 06:45:26.940 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to absolute (76561198451688190@steam).
2024-08-04 06:45:26.940 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to lobster14501 (76561199735692353@steam).
2024-08-04 06:45:26.940 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to StarSword (76561199216801848@steam).
2024-08-04 06:45:26.940 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to シ|T1a_Abs4l8t (76561199367117384@steam).
2024-08-04 06:45:26.940 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to pokakal kt (76561198268089417@steam).
2024-08-04 06:45:26.940 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave Medkit to lololinno6 (76561199636742524@steam).
2024-08-04 06:45:29.996 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player Su0rT1k (76561199547420898@steam) to Spectator.
2024-08-04 06:45:37.805 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): GATE_A
2024-08-04 06:45:38.961 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): GATE_B
2024-08-04 06:45:57.003 -07:00 | Connection update   | Networking     | 76561199233884665@steam preauthenticated from endpoint 149.3.122.254:58092.
2024-08-04 06:46:06.137 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) teleported player [FT] sigma (76561199512875296@steam) to door CHECKPOINT_EZ_HCZ_A.
2024-08-04 06:46:09.449 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): CHECKPOINT_EZ_HCZ_A
2024-08-04 06:46:10.879 -07:00 | Connection update   | Networking     | 76561199233884665@steam authenticated from endpoint 149.3.122.254:58092. Player ID assigned: 20. Auth token serial number: 5Ph5a5i0-E7mYa8nl.
2024-08-04 06:46:10.879 -07:00 | Connection update   | Networking     | Nickname of 76561199233884665@steam is now ПИСЬКИ SCP РУЛЯТ.
2024-08-04 06:46:16.500 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Class-D Personnel, has been killed by absolute (76561198451688190@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (absolute) with LungeTarget.
2024-08-04 06:46:43.751 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran open on the following door(s): **
2024-08-04 06:46:44.444 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran unlock on the following door(s): **
2024-08-04 06:46:51.048 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) ran lock on the following door(s): CHECKPOINT_EZ_HCZ_B
