2024-08-03 13:57:35.411 -07:00 | Internal            | Logger         | Started logging.
2024-08-03 14:04:58.378 -07:00 | Game Event          | Warhead        | Bankai (76561199736015593@steam) cancelled the Alpha Warhead detonation.
2024-08-03 14:05:02.184 -07:00 | Game Event          | Warhead        | mopsik_PopsikMopsiK (76561199699850917@steam) cancelled the Alpha Warhead detonation.
2024-08-03 14:05:07.762 -07:00 | Kill                | Class change   | Glanch2 (76561199562702386@steam), playing as Class-D Personnel, has been killed by deathmaste__ (76561199706744019@steam) playing as: SCP-173. Specific death reason: Died to SCP (deathmaste__, Scp173).
2024-08-03 14:05:36.882 -07:00 | Game Event          | Warhead        | mopsik_PopsikMopsiK (76561199699850917@steam) set the Alpha Warhead status to False.
2024-08-03 14:05:37.721 -07:00 | Game Event          | Warhead        | mopsik_PopsikMopsiK (76561199699850917@steam) set the Alpha Warhead status to True.
2024-08-03 14:05:38.912 -07:00 | Game Event          | Warhead        | mopsik_PopsikMopsiK (76561199699850917@steam) cancelled the Alpha Warhead detonation.
2024-08-03 14:05:39.187 -07:00 | Game Event          | Warhead        | mopsik_PopsikMopsiK (76561199699850917@steam) cancelled the Alpha Warhead detonation.
2024-08-03 14:05:39.372 -07:00 | Game Event          | Warhead        | mopsik_PopsikMopsiK (76561199699850917@steam) cancelled the Alpha Warhead detonation.
2024-08-03 14:09:15.216 -07:00 | Game Event          | Class change   | Player Glanch2 (76561199562702386@steam) respawned as NtfCaptain.
2024-08-03 14:09:15.216 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-08-03 14:10:08.677 -07:00 | Kill                | Class change   | deathmaste__ (76561199706744019@steam), playing as SCP-173, has died. Specific death reason: Melted by a highly corrosive substance.
2024-08-03 14:10:09.005 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 3 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-03 14:10:13.138 -07:00 | Kill                | Class change   | Bankai (76561199736015593@steam), playing as Nine-Tailed Fox Captain, has died. Specific death reason: Unknown cause of death.
2024-08-03 14:10:13.220 -07:00 | Connection update   | Networking     | Bankai (76561199736015593@steam) disconnected from IP address 185.3.33.241. Last class: Spectator.
2024-08-03 14:10:20.451 -07:00 | Connection update   | Networking     | Dedicated Server (100@audioplayerbot) disconnected from IP address localhost. Last class: Overwatch.
2024-08-03 14:10:20.918 -07:00 | Connection update   | Networking     | Glanch2 (76561199562702386@steam) disconnected from IP address 176.109.187.128. Last class: NtfCaptain.
2024-08-03 14:10:20.941 -07:00 | Connection update   | Networking     | mopsik_PopsikMopsiK (76561199699850917@steam) disconnected from IP address 91.185.78.76. Last class: NtfSergeant.
2024-08-03 14:10:20.941 -07:00 | Connection update   | Networking     | deathmaste__ (76561199706744019@steam) disconnected from IP address 94.158.37.91. Last class: Spectator.
