2024-08-01 09:46:51.828 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 09:58:25.671 -07:00 | Connection update   | Networking     | 76561199153117260@steam authenticated from endpoint 93.95.43.191:55830. Player ID assigned: 33. Auth token serial number: ZL5xg4XH-EslK1ctu.
2024-08-01 09:58:25.672 -07:00 | Connection update   | Networking     | Nickname of 76561199153117260@steam is now blin4ik.
2024-08-01 09:58:39.658 -07:00 | Game Event          | Class change   | Player foz foz (76561199446373720@steam) respawned as ChaosRepressor.
2024-08-01 09:58:39.665 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as ChaosMarauder.
2024-08-01 09:58:39.671 -07:00 | Game Event          | Class change   | Player rikitikitaki (76561199698626404@steam) respawned as ChaosRifleman.
2024-08-01 09:58:39.678 -07:00 | Game Event          | Class change   | Player DenchikP_Fun (76561199188306998@steam) respawned as ChaosRifleman.
2024-08-01 09:58:39.684 -07:00 | Game Event          | Class change   | Player blin4ik (76561199153117260@steam) respawned as ChaosRifleman.
2024-08-01 09:58:39.684 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2024-08-01 09:58:51.832 -07:00 | Remote Admin        | Class change   | DenchikP_Fun (76561199188306998@steam) changed role of player DenchikP_Fun (76561199188306998@steam) to ChaosRepressor.
2024-08-01 10:00:09.376 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Chaos Insurgency Marauder, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-01 10:00:17.968 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Chaos Insurgency Repressor, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-01 10:00:28.384 -07:00 | Remote Admin        | Administrative | дима2013смерч (76561199197368100@steam) gave SCP207 to дима2013смерч (76561199197368100@steam).
2024-08-01 10:02:05.112 -07:00 | Connection update   | Networking     | 76561199174229198@steam preauthenticated from endpoint 89.23.158.46:13347.
2024-08-01 10:02:16.935 -07:00 | Connection update   | Networking     | 76561199174229198@steam authenticated from endpoint 89.23.158.46:13347. Player ID assigned: 12. Auth token serial number: U4SnpGRU-9VlKDScQ.
2024-08-01 10:02:16.935 -07:00 | Connection update   | Networking     | Nickname of 76561199174229198@steam is now LL.
2024-08-01 10:02:54.753 -07:00 | Kill                | Class change   | blin4ik (76561199153117260@steam), playing as Chaos Insurgency Rifleman, has been killed by SCP/1000-7 (76561199651288198@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (SCP/1000-7).
2024-08-01 10:03:08.213 -07:00 | Kill                | Class change   | m0d1e (76561199737258064@steam), playing as Class-D Personnel, has been killed by дима2013смерч (76561199197368100@steam) playing as: Facility Guard. Specific death reason: Shot by дима2013смерч with GunE11SR to the 'Body' hitbox.
2024-08-01 10:03:31.713 -07:00 | Connection update   | Networking     | blin4ik (76561199153117260@steam) disconnected from IP address 93.95.43.191. Last class: Spectator.
2024-08-01 10:04:01.055 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-01 10:04:01.055 -07:00 | Game Event          | Warhead        | rikitikitaki (76561199698626404@steam) started the Alpha Warhead detonation.
2024-08-01 10:04:10.060 -07:00 | Kill                | Class change   | tailer (76561199140437536@steam), playing as Chaos Insurgency Conscript, has been killed by SCP/1000-7 (76561199651288198@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (SCP/1000-7).
2024-08-01 10:04:24.093 -07:00 | Game Event          | Class change   | Player ٴٴٴٴٴ (76561199645814845@steam) respawned as ChaosRepressor.
2024-08-01 10:04:24.100 -07:00 | Game Event          | Class change   | Player m0d1e (76561199737258064@steam) respawned as ChaosMarauder.
2024-08-01 10:04:24.108 -07:00 | Game Event          | Class change   | Player tailer (76561199140437536@steam) respawned as ChaosRifleman.
2024-08-01 10:04:24.113 -07:00 | Game Event          | Class change   | Player LL (76561199174229198@steam) respawned as ChaosRifleman.
2024-08-01 10:04:24.120 -07:00 | Game Event          | Class change   | Player foz foz (76561199446373720@steam) respawned as ChaosRifleman.
2024-08-01 10:04:24.121 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2024-08-01 10:05:01.817 -07:00 | Kill                | Class change   | SCP/1000-7 (76561199651288198@steam), playing as SCP-049, has been killed by LL (76561199174229198@steam) playing as: Chaos Insurgency Rifleman. Specific death reason: Shot by LL with GunAK to the 'Body' hitbox.
2024-08-01 10:05:10.561 -07:00 | Kill                | Class change   | rikitikitaki (76561199698626404@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Decayed in the Pocket Dimension.
2024-08-01 10:05:14.059 -07:00 | Kill                | Class change   | дима2013смерч (76561199197368100@steam), playing as Facility Guard, has been killed by m0d1e (76561199737258064@steam) playing as: Chaos Insurgency Marauder. Specific death reason: Shot by m0d1e with GunShotgun to the 'Body' hitbox.
2024-08-01 10:05:25.976 -07:00 | Kill                | Class change   | DenchikP_Fun (76561199188306998@steam), playing as Chaos Insurgency Repressor, has been killed by dunmac15 (76561199205233187@steam) playing as: SCP-106. Specific death reason: Died to SCP (dunmac15, Scp106).
2024-08-01 10:05:42.060 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-01 10:05:42.060 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-01 10:06:23.419 -07:00 | Kill                | Class change   | dunmac15 (76561199205233187@steam), playing as SCP-106, has been killed by m0d1e (76561199737258064@steam) playing as: Chaos Insurgency Marauder. Specific death reason: Shot by m0d1e with GunE11SR to the 'Body' hitbox.
2024-08-01 10:06:25.816 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 5 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-01 10:06:26.966 -07:00 | Connection update   | Networking     | дима2013смерч (76561199197368100@steam) disconnected from IP address 91.185.78.229. Last class: Spectator.
2024-08-01 10:06:31.030 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as Chaos Insurgency Repressor, has died. Specific death reason: Fall damage.
2024-08-01 10:06:31.793 -07:00 | Kill                | Class change   | foz foz (76561199446373720@steam), playing as Chaos Insurgency Rifleman, has died. Specific death reason: Fall damage.
2024-08-01 10:06:39.184 -07:00 | Connection update   | Networking     | m0d1e (76561199737258064@steam) disconnected from IP address 213.135.80.61. Last class: ChaosMarauder.
2024-08-01 10:06:39.185 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.252.60. Last class: Spectator.
2024-08-01 10:06:39.185 -07:00 | Connection update   | Networking     | LL (76561199174229198@steam) disconnected from IP address 89.23.158.46. Last class: ChaosRifleman.
2024-08-01 10:06:39.211 -07:00 | Connection update   | Networking     | rikitikitaki (76561199698626404@steam) disconnected from IP address 31.148.164.27. Last class: Spectator.
2024-08-01 10:06:39.212 -07:00 | Connection update   | Networking     | foz foz (76561199446373720@steam) disconnected from IP address 95.81.250.79. Last class: Spectator.
2024-08-01 10:06:39.214 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: ChaosRifleman.
2024-08-01 10:06:39.215 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 46.159.154.98. Last class: Spectator.
2024-08-01 10:06:39.309 -07:00 | Connection update   | Networking     | SCP/1000-7 (76561199651288198@steam) disconnected from IP address 95.153.162.66. Last class: Spectator.
2024-08-01 10:06:39.310 -07:00 | Connection update   | Networking     | DenchikP_Fun (76561199188306998@steam) disconnected from IP address 157.157.114.103. Last class: Spectator.
2024-08-01 10:06:39.336 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Overwatch.
