2024-08-06 03:17:15.055 -07:00 | Internal            | Logger         | Started logging.
2024-08-06 03:17:44.897 -07:00 | Connection update   | Networking     | 76561199507981263@steam preauthenticated from endpoint 95.83.53.51:52251.
2024-08-06 03:17:46.646 -07:00 | Connection update   | Networking     | 76561199645814845@steam authenticated from endpoint 46.159.70.94:55393. Player ID assigned: 19. Auth token serial number: Ct4tpmPW-ZvWMvhx5.
2024-08-06 03:17:46.646 -07:00 | Connection update   | Networking     | Nickname of 76561199645814845@steam is now ٴٴٴٴٴ.
2024-08-06 03:17:46.646 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) connected from IP address 46.159.70.94 sent Do Not Track signal.
2024-08-06 03:17:50.705 -07:00 | Connection update   | Networking     | 76561199401547259@steam authenticated from endpoint 31.180.159.47:56153. Player ID assigned: 15. Auth token serial number: 3mUyhlCQ-kD3WU8le.
2024-08-06 03:17:50.705 -07:00 | Connection update   | Networking     | Nickname of 76561199401547259@steam is now kveyr067.
2024-08-06 03:17:55.728 -07:00 | Connection update   | Networking     | 76561199507981263@steam authenticated from endpoint 95.83.53.51:52251. Player ID assigned: 13. Auth token serial number: DRfho7c7-zjQsJTDq.
2024-08-06 03:17:55.728 -07:00 | Connection update   | Networking     | Nickname of 76561199507981263@steam is now Neo.
2024-08-06 03:17:58.616 -07:00 | Game Event          | Logger         | Round has been started.
2024-08-06 03:18:05.139 -07:00 | Kill                | Class change   | kveyr067 (76561199401547259@steam), playing as Facility Guard, has died. Specific death reason: Unknown cause of death.
2024-08-06 03:18:05.181 -07:00 | Connection update   | Networking     | kveyr067 (76561199401547259@steam) disconnected from IP address 31.180.159.47. Last class: Spectator.
2024-08-06 03:18:28.265 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player ٴٴٴٴٴ (76561199645814845@steam) to Scp173.
2024-08-06 03:18:34.353 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:61554.
2024-08-06 03:18:34.474 -07:00 | Remote Admin        | Class change   | Su0rT1k (76561199547420898@steam) changed role of player ٴٴٴٴٴ (76561199645814845@steam) to Scp049.
2024-08-06 03:18:54.646 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:54378.
2024-08-06 03:19:32.812 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:54378. Player ID assigned: 16. Auth token serial number: I3/rLI/O-tOZ4zueA.
2024-08-06 03:19:32.812 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-08-06 03:19:32.813 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Владелец 👑.
2024-08-06 03:20:07.049 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to Su0rT1k (76561199547420898@steam).
2024-08-06 03:20:07.049 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to Чипсы с Крыбом (76561199560067996@steam).
2024-08-06 03:20:07.049 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to ModTDL (76561198824786265@steam).
2024-08-06 03:20:07.049 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to Mr pelmen (76561199103754081@steam).
2024-08-06 03:20:07.049 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to Neo (76561199507981263@steam).
2024-08-06 03:20:07.049 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to zaron9zaron9 (76561199567545029@steam).
2024-08-06 03:20:07.049 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to sashasashaYT_top4ik (76561199130413743@steam).
2024-08-06 03:20:07.049 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to ٴٴٴٴٴ (76561199645814845@steam).
2024-08-06 03:20:09.893 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item KeycardScientist from Чипсы с Крыбом (76561199560067996@steam).
2024-08-06 03:20:09.893 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item KeycardScientist from ModTDL (76561198824786265@steam).
2024-08-06 03:20:09.893 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item KeycardScientist from Mr pelmen (76561199103754081@steam).
2024-08-06 03:20:09.893 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item KeycardScientist from zaron9zaron9 (76561199567545029@steam).
2024-08-06 03:20:09.893 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item KeycardScientist from sashasashaYT_top4ik (76561199130413743@steam).
2024-08-06 03:20:09.894 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) removed item KeycardScientist from ٴٴٴٴٴ (76561199645814845@steam).
2024-08-06 03:20:13.541 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to Su0rT1k (76561199547420898@steam).
2024-08-06 03:20:13.559 -07:00 | Kill                | Class change   | Neo (76561199507981263@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (ٴٴٴٴٴ).
2024-08-06 03:20:19.900 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) gave KeycardScientist to Su0rT1k (76561199547420898@steam).
2024-08-06 03:20:32.481 -07:00 | Kill                | Class change   | zaron9zaron9 (76561199567545029@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (ٴٴٴٴٴ).
2024-08-06 03:21:29.338 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as Class-D Personnel, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-049. Specific death reason: Died to a heart-attack forced by SCP-049 (ٴٴٴٴٴ).
2024-08-06 03:22:09.756 -07:00 | Game Event          | Warhead        | Su0rT1k (76561199547420898@steam) set the Alpha Warhead status to True.
2024-08-06 03:22:56.289 -07:00 | Kill                | Class change   | ModTDL (76561198824786265@steam), playing as Facility Guard, has been killed by zaron9zaron9 (76561199567545029@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (zaron9zaron9).
2024-08-06 03:23:37.497 -07:00 | Game Event          | Class change   | Player ModTDL (76561198824786265@steam) respawned as NtfCaptain.
2024-08-06 03:23:37.503 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfSergeant.
2024-08-06 03:23:37.503 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2024-08-06 03:23:45.046 -07:00 | Kill                | Class change   | Mr pelmen (76561199103754081@steam), playing as Scientist, has been killed by Faseg fop (76561199520684589@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (Faseg fop).
2024-08-06 03:24:58.756 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by ٴٴٴٴٴ (76561199645814845@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (ٴٴٴٴٴ).
2024-08-06 03:25:01.280 -07:00 | Kill                | Class change   | ModTDL (76561198824786265@steam), playing as Nine-Tailed Fox Captain, has been killed by Mr pelmen (76561199103754081@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (Mr pelmen).
2024-08-06 03:25:11.200 -07:00 | Connection update   | Networking     | ModTDL (76561198824786265@steam) disconnected from IP address 86.108.18.225. Last class: Spectator.
2024-08-06 03:25:22.275 -07:00 | Kill                | Class change   | Su0rT1k (76561199547420898@steam), playing as Facility Guard, has died. Specific death reason: Tesla.
2024-08-06 03:25:23.470 -07:00 | Kill                | Class change   | Egor4ik (76561199702397511@steam), playing as Nine-Tailed Fox Specialist, has been killed by Faseg fop (76561199520684589@steam) playing as: SCP-049-2. Specific death reason: Terminated by an instance of SCP-049-2 (Faseg fop).
2024-08-06 03:25:24.782 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 7 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-06 03:25:31.852 -07:00 | Kill                | Class change   | Чипсы с Крыбом (76561199560067996@steam), playing as SCP-173, has died. Specific death reason: Crushed.
2024-08-06 03:25:33.594 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 03:25:33.594 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) instantly detonated the warhead.
2024-08-06 03:25:33.615 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-06 03:25:33.615 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-06 03:25:33.617 -07:00 | Kill                | Class change   | Mr pelmen (76561199103754081@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-08-06 03:25:33.624 -07:00 | Kill                | Class change   | Faseg fop (76561199520684589@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-08-06 03:25:33.627 -07:00 | Kill                | Class change   | ٴٴٴٴٴ (76561199645814845@steam), playing as SCP-049, has died. Specific death reason: Died to alpha warhead.
2024-08-06 03:25:33.634 -07:00 | Kill                | Class change   | zaron9zaron9 (76561199567545029@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-08-06 03:25:33.637 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-08-06 03:25:33.643 -07:00 | Kill                | Class change   | Neo (76561199507981263@steam), playing as SCP-049-2, has died. Specific death reason: Died to alpha warhead.
2024-08-06 03:25:33.776 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 03:25:33.776 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) instantly detonated the warhead.
2024-08-06 03:25:33.795 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-06 03:25:33.897 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 03:25:33.897 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) instantly detonated the warhead.
2024-08-06 03:25:33.913 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-06 03:25:34.081 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 03:25:34.081 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) instantly detonated the warhead.
2024-08-06 03:25:34.100 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-06 03:25:34.164 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 03:25:34.165 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) instantly detonated the warhead.
2024-08-06 03:25:34.184 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-06 03:25:34.304 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 03:25:34.304 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) instantly detonated the warhead.
2024-08-06 03:25:34.321 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-06 03:25:34.440 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-06 03:25:34.440 -07:00 | Remote Admin        | Administrative | Mr pelmen (76561199103754081@steam) instantly detonated the warhead.
2024-08-06 03:25:34.456 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-06 03:25:36.770 -07:00 | Connection update   | Networking     | Neo (76561199507981263@steam) disconnected from IP address 95.83.53.51. Last class: Spectator.
2024-08-06 03:25:36.771 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 79.164.49.174. Last class: Spectator.
2024-08-06 03:25:36.772 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: Spectator.
2024-08-06 03:25:36.796 -07:00 | Connection update   | Networking     | zaron9zaron9 (76561199567545029@steam) disconnected from IP address 87.117.60.19. Last class: Spectator.
2024-08-06 03:25:36.797 -07:00 | Connection update   | Networking     | ٴٴٴٴٴ (76561199645814845@steam) disconnected from IP address 46.159.70.94. Last class: Spectator.
2024-08-06 03:25:36.798 -07:00 | Connection update   | Networking     | Mr pelmen (76561199103754081@steam) disconnected from IP address 37.157.145.203. Last class: Spectator.
2024-08-06 03:25:36.799 -07:00 | Connection update   | Networking     | Faseg fop (76561199520684589@steam) disconnected from IP address 188.162.180.108. Last class: Spectator.
2024-08-06 03:25:36.825 -07:00 | Connection update   | Networking     | Чипсы с Крыбом (76561199560067996@steam) disconnected from IP address 178.158.1.209. Last class: Spectator.
2024-08-06 03:25:36.878 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
