2024-08-05 11:13:18.859 -07:00 | Internal            | Logger         | Started logging.
2024-08-05 11:31:11.252 -07:00 | Game Event          | Warhead        | Лосяш (76561199495177262@steam) started the Alpha Warhead detonation.
2024-08-05 11:31:11.533 -07:00 | Game Event          | Warhead        | Лосяш (76561199495177262@steam) started the Alpha Warhead detonation.
2024-08-05 11:31:15.628 -07:00 | Kill                | Class change   | lololinno6 (76561199636742524@steam), playing as Chaos Insurgency Rifleman, has been killed by shernyshevdemed13 (76561199745416315@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (shernyshevdemed13) with Claw.
2024-08-05 11:32:52.027 -07:00 | Connection update   | Networking     | 76561199208900957@steam preauthenticated from endpoint 195.211.253.71:2396.
2024-08-05 11:32:52.228 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:32:52.228 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-08-05 11:33:00.024 -07:00 | Kill                | Class change   | shernyshevdemed13 (76561199745416315@steam), playing as SCP-939, has been killed by [FT] sigma (76561199512875296@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by [FT] sigma with GunFRMG0 to the 'Body' hitbox.
2024-08-05 11:33:02.041 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: 0.
2024-08-05 11:33:04.974 -07:00 | Connection update   | Networking     | 76561199208900957@steam authenticated from endpoint 195.211.253.71:2396. Player ID assigned: 13. Auth token serial number: fCpcmXee-e8HwXklv.
2024-08-05 11:33:04.974 -07:00 | Connection update   | Networking     | Nickname of 76561199208900957@steam is now xanter.
2024-08-05 11:33:07.402 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 11:33:07.402 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-05 11:33:07.425 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:33:08.395 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 11:33:08.396 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-05 11:33:08.417 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:33:09.492 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 11:33:09.492 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-05 11:33:09.509 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:33:10.633 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 11:33:10.634 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-05 11:33:10.651 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:33:11.740 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 11:33:11.740 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-05 11:33:11.758 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:33:12.936 -07:00 | Game Event          | Warhead        | Countdown started.
2024-08-05 11:33:12.936 -07:00 | Remote Admin        | Administrative | StarSword (76561199216801848@steam) instantly detonated the warhead.
2024-08-05 11:33:12.955 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-08-05 11:33:15.131 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.30.34. Last class: NtfCaptain.
2024-08-05 11:33:15.133 -07:00 | Connection update   | Networking     | xanter (76561199208900957@steam) disconnected from IP address 195.211.253.71. Last class: Spectator.
2024-08-05 11:33:15.133 -07:00 | Connection update   | Networking     | lololinno6 (76561199636742524@steam) disconnected from IP address 217.107.199.158. Last class: Spectator.
2024-08-05 11:33:15.157 -07:00 | Connection update   | Networking     | shernyshevdemed13 (76561199745416315@steam) disconnected from IP address 94.233.241.30. Last class: Spectator.
2024-08-05 11:33:15.158 -07:00 | Connection update   | Networking     | Лосяш (76561199495177262@steam) disconnected from IP address 195.244.5.115. Last class: NtfSergeant.
2024-08-05 11:33:15.159 -07:00 | Connection update   | Networking     | [FT] sigma (76561199512875296@steam) disconnected from IP address 193.233.121.66. Last class: NtfCaptain.
2024-08-05 11:33:15.403 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: NtfSergeant.
2024-08-05 11:33:15.404 -07:00 | Connection update   | Networking     | KunnyS (76561198868697010@steam) disconnected from IP address 95.32.199.103. Last class: NtfSergeant.
