2024-07-31 09:34:25.323 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 09:40:57.327 -07:00 | Game Event          | Class change   | Player Egor4ik (76561199702397511@steam) respawned as NtfSergeant.
2024-07-31 09:40:57.327 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2024-07-31 09:41:34.546 -07:00 | Connection update   | Networking     | 76561199383848831@steam preauthenticated from endpoint 94.255.134.130:22624.
2024-07-31 09:41:44.713 -07:00 | Connection update   | Networking     | 76561199383848831@steam authenticated from endpoint 94.255.134.130:22624. Player ID assigned: 21. Auth token serial number: b2V8ACS9-l7MnOZdf.
2024-07-31 09:41:44.713 -07:00 | Connection update   | Networking     | Nickname of 76561199383848831@steam is now Какой-то НН.
2024-07-31 09:43:08.320 -07:00 | Kill                | Class change   | zifron (76561199751218339@steam), playing as Nine-Tailed Fox Specialist, has died. Specific death reason: Tesla.
2024-07-31 09:43:27.135 -07:00 | Kill                | Class change   | xxxalekcxxx (76561198835815322@steam), playing as SCP-173, has been killed by dunmac15 (76561199205233187@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by dunmac15 with GunFRMG0 to the 'Body' hitbox.
2024-07-31 09:43:41.989 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has died. Specific death reason: Tesla.
2024-07-31 09:43:44.836 -07:00 | Remote Admin        | Class change   | ABOBA (76561199530541374@steam) changed role of player xxxalekcxxx (76561198835815322@steam) to Scp173.
2024-07-31 09:43:47.586 -07:00 | Kill                | Class change   | set220 (76561198873939339@steam), playing as SCP-079, has died. Specific death reason: Recontained.
2024-07-31 09:44:02.364 -07:00 | Remote Admin        | Class change   | ABOBA (76561199530541374@steam) changed role of player xxxalekcxxx (76561198835815322@steam) to Spectator.
2024-07-31 09:44:03.462 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 8 | D escaped percentage: 0 | S escaped percentage: 1.
2024-07-31 09:44:11.788 -07:00 | Suicide             | Class change   | Egor4ik (76561199702397511@steam), playing as Nine-Tailed Fox Sergeant, has commited suicide. Specific death reason: Explosion. caused by Egor4ik.
2024-07-31 09:44:15.677 -07:00 | Connection update   | Networking     | Maveri studios (76561199447249565@steam) disconnected from IP address 95.32.234.131. Last class: NtfSpecialist.
2024-07-31 09:44:15.677 -07:00 | Connection update   | Networking     | OvnerGR (76561199546366028@steam) disconnected from IP address 109.106.141.140. Last class: NtfPrivate.
2024-07-31 09:44:15.678 -07:00 | Connection update   | Networking     | sergeyter (76561198007863296@steam) disconnected from IP address 79.165.89.230. Last class: FacilityGuard.
2024-07-31 09:44:15.678 -07:00 | Connection update   | Networking     | dunmac15 (76561199205233187@steam) disconnected from IP address 31.130.249.30. Last class: NtfCaptain.
2024-07-31 09:44:15.712 -07:00 | Connection update   | Networking     | foz foz (76561199446373720@steam) disconnected from IP address 95.81.250.79. Last class: FacilityGuard.
2024-07-31 09:44:15.713 -07:00 | Connection update   | Networking     | Какой-то НН (76561199383848831@steam) disconnected from IP address 94.255.134.130. Last class: Spectator.
2024-07-31 09:44:15.715 -07:00 | Connection update   | Networking     | doshik_s_gribami (76561199221787676@steam) disconnected from IP address 31.131.74.231. Last class: NtfSergeant.
2024-07-31 09:44:15.716 -07:00 | Connection update   | Networking     | ABOBA (76561199530541374@steam) disconnected from IP address 80.84.164.153. Last class: Overwatch.
2024-07-31 09:44:15.716 -07:00 | Connection update   | Networking     | zifron (76561199751218339@steam) disconnected from IP address 185.140.163.48. Last class: Spectator.
2024-07-31 09:44:15.718 -07:00 | Connection update   | Networking     | set220 (76561198873939339@steam) disconnected from IP address 85.174.192.59. Last class: Spectator.
2024-07-31 09:44:15.718 -07:00 | Connection update   | Networking     | Skibidist228 (76561199738553167@steam) disconnected from IP address 94.233.248.56. Last class: NtfPrivate.
2024-07-31 09:44:15.719 -07:00 | Connection update   | Networking     | xxxalekcxxx (76561198835815322@steam) disconnected from IP address 178.34.163.151. Last class: Spectator.
2024-07-31 09:44:15.719 -07:00 | Connection update   | Networking     | Egor4ik (76561199702397511@steam) disconnected from IP address 89.113.158.199. Last class: Spectator.
2024-07-31 09:44:15.815 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
