2024-07-30 02:59:19.408 -07:00 | Internal            | Logger         | Started logging.
2024-07-30 02:59:58.596 -07:00 | Connection update   | Networking     | 76561198337659313@steam authenticated from endpoint 145.255.9.126:16552. Player ID assigned: 4. Auth token serial number: QKQ4ABDN-926KVijI.
2024-07-30 02:59:58.596 -07:00 | Connection update   | Networking     | Nickname of 76561198337659313@steam is now Сбербанк ВС РФ.
2024-07-30 02:59:59.525 -07:00 | Connection update   | Networking     | 76561199700199374@steam preauthenticated from endpoint 146.158.98.217:55850.
2024-07-30 03:00:03.342 -07:00 | Connection update   | Networking     | 76561199029841494@steam authenticated from endpoint 178.75.66.181:53080. Player ID assigned: 15. Auth token serial number: 0tMGrgOj-RuZfoO2C.
2024-07-30 03:00:03.342 -07:00 | Connection update   | Networking     | Nickname of 76561199029841494@steam is now  D4RK† BUNN1㊚.
2024-07-30 03:00:09.880 -07:00 | Remote Admin        | Administrative | Su0rT1k (76561199547420898@steam) disabled lobby lock.
2024-07-30 03:00:15.634 -07:00 | Connection update   | Networking     | 76561199700199374@steam authenticated from endpoint 146.158.98.217:55850. Player ID assigned: 13. Auth token serial number: yXUmilxo-Q/c1Iu9/.
2024-07-30 03:00:15.634 -07:00 | Connection update   | Networking     | Nickname of 76561199700199374@steam is now svet.7778.
2024-07-30 03:00:27.019 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:52169. Player ID assigned: 19. Auth token serial number: UIXPqPWm-awApzdyG.
2024-07-30 03:00:27.019 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-30 03:00:27.020 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-30 03:00:35.341 -07:00 | Game Event          | Logger         | Round has been started.
2024-07-30 03:00:47.651 -07:00 | Kill                | Class change   | Сбербанк ВС РФ (76561198337659313@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-07-30 03:00:47.680 -07:00 | Connection update   | Networking     | Сбербанк ВС РФ (76561198337659313@steam) disconnected from IP address 145.255.9.126. Last class: Spectator.
2024-07-30 03:01:33.406 -07:00 | Remote Admin - Misc | Administrative | bebro4ka (76561199523435144@steam) enabled global intercom transmission for player bebro4ka (76561199523435144@steam).
2024-07-30 03:01:52.129 -07:00 | Connection update   | Networking     | 76561198337659313@steam preauthenticated from endpoint 145.255.9.126:16574.
2024-07-30 03:02:04.948 -07:00 | Remote Admin - Misc | Administrative | bebro4ka (76561199523435144@steam) disabled global intercom transmission for player bebro4ka (76561199523435144@steam).
2024-07-30 03:02:14.354 -07:00 | Connection update   | Networking     | 76561198337659313@steam authenticated from endpoint 145.255.9.126:16574. Player ID assigned: 7. Auth token serial number: X7eVeLLH-keWHfkD3.
2024-07-30 03:02:14.354 -07:00 | Connection update   | Networking     | Nickname of 76561198337659313@steam is now Сбербанк ВС РФ.
2024-07-30 03:03:33.257 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Scientist, has been killed by  D4RK† BUNN1㊚ (76561199029841494@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 ( D4RK† BUNN1㊚).
2024-07-30 03:04:10.653 -07:00 | Remote Admin        | Administrative | bebro4ka (76561199523435144@steam) broadcast text "<color=red>сделать маленьким тебя неполучится саня занят я тебе арестант выдам когда ты заспавнишься " to 1 players. Duration: 5 seconds. Affected players: Сбербанк ВС РФ (76561198337659313@steam). Broadcast Flag: Normal.
2024-07-30 03:05:31.142 -07:00 | Connection update   | Networking     | 76561199130413743@steam preauthenticated from endpoint 5.44.173.29:52301.
2024-07-30 03:06:14.728 -07:00 | Game Event          | Class change   | Player Сбербанк ВС РФ (76561198337659313@steam) respawned as NtfCaptain.
2024-07-30 03:06:14.728 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-07-30 03:07:23.536 -07:00 | Connection update   | Networking     | 76561199130413743@steam authenticated from endpoint 5.44.173.29:52301. Player ID assigned: 5. Auth token serial number: bdCQvVlT-VqbCNv1T.
2024-07-30 03:07:23.536 -07:00 | Connection update   | Networking     | Nickname of 76561199130413743@steam is now sashasashaYT_top4ik.
2024-07-30 03:07:23.538 -07:00 | Connection update   | Permissions    | sashasashaYT_top4ik (76561199130413743@steam) has been assigned to group Создатель 👑.
2024-07-30 03:08:26.489 -07:00 | Kill                | Class change   |  D4RK† BUNN1㊚ (76561199029841494@steam), playing as SCP-049, has been killed by Сбербанк ВС РФ (76561198337659313@steam) playing as: Nine-Tailed Fox Captain. Specific death reason: Shot by Сбербанк ВС РФ with GunFRMG0 to the 'Body' hitbox.
2024-07-30 03:09:15.691 -07:00 | Remote Admin        | Class change   | sashasashaYT_top4ik (76561199130413743@steam) changed role of player maximgr45 (76561199227085017@steam) to Spectator.
2024-07-30 03:09:26.712 -07:00 | Kill                | Class change   | :) (76561199192116068@steam), playing as SCP-079, has died. Specific death reason: Recontained.
2024-07-30 03:09:58.256 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Overwatch.
2024-07-30 03:10:21.270 -07:00 | Connection update   | Networking     | :) (76561199192116068@steam) disconnected from IP address 176.36.205.17. Last class: Spectator.
2024-07-30 03:11:21.308 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfCaptain.
2024-07-30 03:11:21.315 -07:00 | Game Event          | Class change   | Player  D4RK† BUNN1㊚ (76561199029841494@steam) respawned as NtfSergeant.
2024-07-30 03:11:21.315 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2024-07-30 03:11:44.084 -07:00 | Game Event          | Warhead        | Сбербанк ВС РФ (76561198337659313@steam) set the Alpha Warhead status to True.
2024-07-30 03:11:44.737 -07:00 | Game Event          | Warhead        | Сбербанк ВС РФ (76561198337659313@steam) cancelled the Alpha Warhead detonation.
2024-07-30 03:12:30.365 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) changed server configuration: friendly_fire: toggle.
2024-07-30 03:12:50.088 -07:00 | Kill                | Class change   | bebro4ka (76561199523435144@steam), playing as Class-D Personnel, has been killed by Su0rT1k (76561199547420898@steam) playing as: Facility Guard. Specific death reason: Shot by Su0rT1k with GunFSP9 to the 'Body' hitbox.
2024-07-30 03:12:51.068 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 6 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-30 03:12:59.335 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Scp3114.
2024-07-30 03:13:00.097 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Scp3114.
2024-07-30 03:13:03.049 -07:00 | Connection update   | Networking     |  D4RK† BUNN1㊚ (76561199029841494@steam) disconnected from IP address 178.75.66.181. Last class: NtfSergeant.
2024-07-30 03:13:03.051 -07:00 | Connection update   | Networking     | Сбербанк ВС РФ (76561198337659313@steam) disconnected from IP address 145.255.9.126. Last class: NtfCaptain.
2024-07-30 03:13:03.051 -07:00 | Connection update   | Networking     | Какой-то НН (76561199383848831@steam) disconnected from IP address 94.255.133.39. Last class: NtfPrivate.
2024-07-30 03:13:03.052 -07:00 | Connection update   | Networking     | Su0rT1k (76561199547420898@steam) disconnected from IP address 83.139.170.206. Last class: FacilityGuard.
2024-07-30 03:13:03.052 -07:00 | Connection update   | Networking     | bebro4ka (76561199523435144@steam) disconnected from IP address 195.64.157.2. Last class: Spectator.
2024-07-30 03:13:03.053 -07:00 | Connection update   | Networking     | svet.7778 (76561199700199374@steam) disconnected from IP address 146.158.98.217. Last class: FacilityGuard.
2024-07-30 03:13:03.106 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Scp3114.
2024-07-30 03:13:03.767 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: NtfCaptain.
