2024-07-31 23:12:40.092 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 23:23:15.928 -07:00 | Suicide             | Class change   | sergeyter (76561198007863296@steam), playing as Nine-Tailed Fox Captain, has commited suicide. Specific death reason: Explosion. caused by sergeyter.
2024-07-31 23:23:17.543 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-31 23:23:20.729 -07:00 | Connection update   | Networking     | 76561199750921355@steam authenticated from endpoint 46.45.202.164:57835. Player ID assigned: 12. Auth token serial number: 7vYtlJc/-NgjWbXYI.
2024-07-31 23:23:20.729 -07:00 | Connection update   | Networking     | Nickname of 76561199750921355@steam is now sinistrope6.
2024-07-31 23:23:24.172 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave KeycardO5 to Byrka7777 (76561199025407810@steam).
2024-07-31 23:23:52.106 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave KeycardO5 to Byrka7777 (76561199025407810@steam).
2024-07-31 23:23:54.462 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave KeycardO5 to Byrka7777 (76561199025407810@steam).
2024-07-31 23:23:54.554 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) gave KeycardO5 to Byrka7777 (76561199025407810@steam).
2024-07-31 23:24:28.676 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player sashasashaYT_top4ik (76561199130413743@steam).
2024-07-31 23:25:44.628 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) teleported themself to player maximgr45 (76561199227085017@steam).
2024-07-31 23:26:15.074 -07:00 | Remote Admin        | Administrative | Byrka7777 (76561199025407810@steam) banned player Byrka7777 (76561199025407810@steam). Ban duration: 0. Reason: лох.
2024-07-31 23:26:15.202 -07:00 | Kill                | Class change   | Byrka7777 (76561199025407810@steam), playing as Class-D Personnel, has died. Specific death reason: Unknown cause of death.
2024-07-31 23:26:15.243 -07:00 | Connection update   | Networking     | Byrka7777 (76561199025407810@steam) disconnected from IP address 83.234.146.208. Last class: Spectator.
2024-07-31 23:26:21.471 -07:00 | Connection update   | Networking     | sergeyter (76561198007863296@steam) disconnected from IP address 79.165.89.230. Last class: Spectator.
2024-07-31 23:26:50.726 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Captain, has been killed by maximgr45 (76561199227085017@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (maximgr45).
2024-07-31 23:27:23.680 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as SCP-049-2, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by pokakal kt with GunE11SR to the 'Headshot' hitbox.
2024-07-31 23:27:31.546 -07:00 | Game Event          | Class change   | Player sinistrope6 (76561199750921355@steam) respawned as ChaosRifleman.
2024-07-31 23:27:31.551 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as ChaosRifleman.
2024-07-31 23:27:31.551 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2024-07-31 23:27:44.846 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Chaos Insurgency Rifleman, has been killed by maximgr45 (76561199227085017@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (maximgr45).
2024-07-31 23:28:14.529 -07:00 | Kill                | Class change   | sinistrope6 (76561199750921355@steam), playing as Chaos Insurgency Rifleman, has been killed by maximgr45 (76561199227085017@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (maximgr45).
2024-07-31 23:28:48.702 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as SCP-049, has been killed by plariumpla (76561199555847516@steam) playing as: Chaos Insurgency Conscript. Specific death reason: Deep fried by plariumpla using Micro H.I.D.
2024-07-31 23:29:11.306 -07:00 | Kill                | Class change   | sinistrope6 (76561199750921355@steam), playing as SCP-049-2, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Explosion. caused by pokakal kt.
2024-07-31 23:29:13.907 -07:00 | Kill                | Class change   | plariumpla (76561199555847516@steam), playing as Chaos Insurgency Conscript, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by pokakal kt with GunE11SR to the 'Body' hitbox.
2024-07-31 23:29:18.547 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as SCP-049-2, has been killed by pokakal kt (76561198268089417@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Shot by pokakal kt with GunE11SR to the 'Body' hitbox.
2024-07-31 23:29:20.038 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 1 | D escaped percentage: 0 | S escaped percentage: 0.
2024-07-31 23:29:29.919 -07:00 | Connection update   | Networking     | sinistrope6 (76561199750921355@steam) disconnected from IP address 46.45.202.164. Last class: Spectator.
2024-07-31 23:29:32.834 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-07-31 23:29:32.834 -07:00 | Connection update   | Networking     | pokakal kt (76561198268089417@steam) disconnected from IP address 83.139.129.162. Last class: NtfSergeant.
2024-07-31 23:29:32.928 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Spectator.
2024-07-31 23:29:32.929 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
