2024-07-30 06:09:25.299 -07:00 | Internal            | Logger         | Started logging.
2024-07-30 06:12:02.461 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:12:02.718 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:12:02.884 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:12:03.053 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:12:03.250 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:12:03.522 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) set the Alpha Warhead status to False.
2024-07-30 06:12:04.531 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) set the Alpha Warhead status to True.
2024-07-30 06:12:05.109 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:12:05.283 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:12:05.428 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:13:50.840 -07:00 | Kill                | Class change   | ilikerottinginmybed (76561198360778302@steam), playing as Class-D Personnel, has been killed by ашот ван шот (76561199404182734@steam) playing as: SCP-173. Specific death reason: Died to SCP (ашот ван шот, Scp173).
2024-07-30 06:13:59.024 -07:00 | Connection update   | Networking     | 76561199587369250@steam preauthenticated from endpoint 178.176.81.164:48548.
2024-07-30 06:15:49.989 -07:00 | Game Event          | Class change   | Player ilikerottinginmybed (76561198360778302@steam) respawned as NtfCaptain.
2024-07-30 06:15:49.989 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2024-07-30 06:15:57.353 -07:00 | Connection update   | Networking     | 76561199587369250@steam authenticated from endpoint 178.176.81.164:48548. Player ID assigned: 27. Auth token serial number: ULNaeBCo-PSjakOSD.
2024-07-30 06:15:57.353 -07:00 | Connection update   | Networking     | Nickname of 76561199587369250@steam is now Шавуха.
2024-07-30 06:15:58.070 -07:00 | Connection update   | Networking     | Шавуха (76561199587369250@steam) disconnected from IP address 178.176.81.164. Last class: Spectator.
2024-07-30 06:16:03.702 -07:00 | Remote Admin        | Class change   | bebro4ka (76561199523435144@steam) changed role of player bebro4ka (76561199523435144@steam) to Spectator.
2024-07-30 06:16:05.424 -07:00 | Connection update   | Networking     | 76561199587369250@steam preauthenticated from endpoint 178.176.81.164:2427.
2024-07-30 06:16:39.971 -07:00 | Connection update   | Networking     | 76561199587369250@steam authenticated from endpoint 178.176.81.164:2427. Player ID assigned: 12. Auth token serial number: ULNaeBCo-NtxrNJU3.
2024-07-30 06:16:39.971 -07:00 | Connection update   | Networking     | Nickname of 76561199587369250@steam is now Шавуха.
2024-07-30 06:17:04.191 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:17:04.378 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:18:09.034 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-30 06:18:09.034 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) started the Alpha Warhead detonation.
2024-07-30 06:18:09.245 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) started the Alpha Warhead detonation.
2024-07-30 06:18:09.428 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) started the Alpha Warhead detonation.
2024-07-30 06:18:44.660 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) set the Alpha Warhead status to False.
2024-07-30 06:18:45.443 -07:00 | Game Event          | Warhead        | Detonation cancelled.
2024-07-30 06:18:45.444 -07:00 | Game Event          | Warhead        | ашот ван шот (76561199404182734@steam) cancelled the Alpha Warhead detonation.
2024-07-30 06:20:13.413 -07:00 | Game Event          | Warhead        | Red (76561199466370636@steam) set the Alpha Warhead status to True.
2024-07-30 06:20:21.595 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-30 06:20:21.595 -07:00 | Game Event          | Warhead        | ilikerottinginmybed (76561198360778302@steam) started the Alpha Warhead detonation.
2024-07-30 06:20:59.093 -07:00 | Remote Admin        | Class change   | bebro4ka (76561199523435144@steam) changed role of player maximgr45 (76561199227085017@steam) to Spectator.
2024-07-30 06:21:05.374 -07:00 | Game Event          | Class change   | Player bebro4ka (76561199523435144@steam) respawned as NtfCaptain.
2024-07-30 06:21:05.380 -07:00 | Game Event          | Class change   | Player Шавуха (76561199587369250@steam) respawned as NtfSergeant.
2024-07-30 06:21:05.386 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as NtfSergeant.
2024-07-30 06:21:05.386 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-07-30 06:21:37.588 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-30 06:21:37.588 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-30 06:21:37.591 -07:00 | Kill                | Class change   | Mr_Qhort567 (76561199512834723@steam), playing as Class-D Personnel, has died. Specific death reason: Died to alpha warhead.
2024-07-30 06:21:37.599 -07:00 | Kill                | Class change   | ашот ван шот (76561199404182734@steam), playing as SCP-173, has died. Specific death reason: Died to alpha warhead.
2024-07-30 06:21:37.624 -07:00 | Kill                | Class change   | Red (76561199466370636@steam), playing as Facility Guard, has died. Specific death reason: Died to alpha warhead.
2024-07-30 06:21:39.257 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: 1.
2024-07-30 06:21:48.200 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Scp3114.
2024-07-30 06:21:48.933 -07:00 | Suicide             | Class change   | Slavik Game (76561199534289409@steam), playing as Nine-Tailed Fox Specialist, has commited suicide. Specific death reason: Explosion. caused by Slavik Game.
2024-07-30 06:21:51.257 -07:00 | Connection update   | Networking     | ашот ван шот (76561199404182734@steam) disconnected from IP address 85.172.54.78. Last class: Spectator.
2024-07-30 06:21:51.258 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.224.121. Last class: Spectator.
2024-07-30 06:21:51.258 -07:00 | Connection update   | Networking     | Mr_Qhort567 (76561199512834723@steam) disconnected from IP address 85.26.233.3. Last class: Spectator.
2024-07-30 06:21:51.286 -07:00 | Connection update   | Networking     | ilikerottinginmybed (76561198360778302@steam) disconnected from IP address 95.167.152.159. Last class: NtfCaptain.
2024-07-30 06:21:51.309 -07:00 | Connection update   | Networking     | Slavik Game (76561199534289409@steam) disconnected from IP address 188.162.140.222. Last class: Spectator.
2024-07-30 06:21:51.357 -07:00 | Connection update   | Networking     | bebro4ka (76561199523435144@steam) disconnected from IP address 195.64.157.2. Last class: NtfCaptain.
2024-07-30 06:21:51.358 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Scp3114.
2024-07-30 06:21:51.403 -07:00 | Connection update   | Networking     | Шавуха (76561199587369250@steam) disconnected from IP address 178.176.81.164. Last class: NtfSergeant.
