2024-08-01 12:12:23.947 -07:00 | Internal            | Logger         | Started logging.
2024-08-01 12:21:31.637 -07:00 | Kill                | Class change   | Садюга (76561198363659080@steam), playing as Nine-Tailed Fox Captain, has been killed by osnova3132122 (76561199659297773@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (osnova3132122) with Claw.
2024-08-01 12:21:52.381 -07:00 | Connection update   | Networking     | Садюга (76561198363659080@steam) disconnected from IP address 77.45.199.65. Last class: Spectator.
2024-08-01 12:22:46.181 -07:00 | Kill                | Class change   | citer 5645 (76561199444023321@steam), playing as Nine-Tailed Fox Sergeant, has been killed by osnova3132122 (76561199659297773@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (osnova3132122) with Claw.
2024-08-01 12:24:02.982 -07:00 | Game Event          | Warhead        | StarSword (76561199216801848@steam) set the Alpha Warhead status to True.
2024-08-01 12:24:33.970 -07:00 | Kill                | Class change   | SHADY (76561198124796591@steam), playing as Nine-Tailed Fox Sergeant, has been killed by osnova3132122 (76561199659297773@steam) playing as: SCP-939. Specific death reason: Killed by SCP-939 (osnova3132122) with Claw.
2024-08-01 12:25:06.386 -07:00 | Kill                | Class change   | osnova3132122 (76561199659297773@steam), playing as SCP-939, has died. Specific death reason: Melted by a highly corrosive substance.
2024-08-01 12:25:06.716 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 2 | D escaped percentage: 0 | S escaped percentage: 1.
2024-08-01 12:25:11.471 -07:00 | Game Event          | Class change   | Player osnova3132122 (76561199659297773@steam) respawned as NtfCaptain.
2024-08-01 12:25:11.479 -07:00 | Game Event          | Class change   | Player SHADY (76561198124796591@steam) respawned as NtfSergeant.
2024-08-01 12:25:11.484 -07:00 | Game Event          | Class change   | Player citer 5645 (76561199444023321@steam) respawned as NtfSergeant.
2024-08-01 12:25:11.486 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2024-08-01 12:25:16.690 -07:00 | Suicide             | Class change   | tailer (76561199140437536@steam), playing as Nine-Tailed Fox Private, has commited suicide. Specific death reason: Explosion. caused by tailer.
2024-08-01 12:25:19.879 -07:00 | Connection update   | Networking     | StarSword (76561199216801848@steam) disconnected from IP address 46.172.28.171. Last class: Scientist.
2024-08-01 12:25:19.880 -07:00 | Connection update   | Networking     | SHADY (76561198124796591@steam) disconnected from IP address 178.163.15.143. Last class: NtfSergeant.
2024-08-01 12:25:19.881 -07:00 | Connection update   | Networking     | tailer (76561199140437536@steam) disconnected from IP address 185.15.38.75. Last class: Spectator.
2024-08-01 12:25:19.881 -07:00 | Connection update   | Networking     | osnova3132122 (76561199659297773@steam) disconnected from IP address 31.181.196.232. Last class: NtfCaptain.
2024-08-01 12:25:19.882 -07:00 | Connection update   | Networking     | citer 5645 (76561199444023321@steam) disconnected from IP address 213.222.240.250. Last class: NtfSergeant.
