2024-07-31 00:03:27.737 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 00:08:50.646 -07:00 | Kill                | Class change   | plariumpla (76561199555847516@steam), playing as Class-D Personnel, has been killed by MrRobot (76561199520420691@steam) playing as: SCP-173. Specific death reason: Died to SCP (MrRobot, Scp173).
2024-07-31 00:09:41.246 -07:00 | Game Event          | Class change   | Player maximgr45 (76561199227085017@steam) respawned as NtfCaptain.
2024-07-31 00:09:41.253 -07:00 | Game Event          | Class change   | Player sashasashaYT_top4ik (76561199130413743@steam) respawned as NtfSergeant.
2024-07-31 00:09:41.262 -07:00 | Game Event          | Class change   | Player plariumpla (76561199555847516@steam) respawned as NtfSergeant.
2024-07-31 00:09:41.271 -07:00 | Game Event          | Class change   | Player P1zz4 (76561199624757953@steam) respawned as NtfSergeant.
2024-07-31 00:09:41.271 -07:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2024-07-31 00:10:56.283 -07:00 | Kill                | Class change   | maximgr45 (76561199227085017@steam), playing as Nine-Tailed Fox Captain, has been killed by :) (76561199192116068@steam) playing as: Class-D Personnel. Specific death reason: Deep fried by :) using Micro H.I.D.
2024-07-31 00:10:57.205 -07:00 | Kill                | Class change   | sashasashaYT_top4ik (76561199130413743@steam), playing as Nine-Tailed Fox Sergeant, has been killed by :) (76561199192116068@steam) playing as: Class-D Personnel. Specific death reason: Deep fried by :) using Micro H.I.D.
2024-07-31 00:11:12.628 -07:00 | Kill                | Class change   | plariumpla (76561199555847516@steam), playing as Nine-Tailed Fox Sergeant, has been killed by :) (76561199192116068@steam) playing as: Class-D Personnel. Specific death reason: Deep fried by :) using Micro H.I.D.
2024-07-31 00:12:38.184 -07:00 | Kill                | Class change   | P1zz4 (76561199624757953@steam), playing as Nine-Tailed Fox Sergeant, has been killed by :) (76561199192116068@steam) playing as: Class-D Personnel. Specific death reason: Shot by :) with GunFRMG0 to the 'Body' hitbox.
2024-07-31 00:12:45.259 -07:00 | Kill                | Class change   | :) (76561199192116068@steam), playing as Class-D Personnel, has been killed by P1zz4 (76561199624757953@steam) playing as: Nine-Tailed Fox Sergeant. Specific death reason: Explosion. caused by P1zz4.
2024-07-31 00:12:45.772 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: 1.
2024-07-31 00:12:51.641 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Scp3114.
2024-07-31 00:12:57.743 -07:00 | Connection update   | Networking     | plariumpla (76561199555847516@steam) disconnected from IP address 5.187.86.66. Last class: Spectator.
2024-07-31 00:12:57.744 -07:00 | Connection update   | Networking     | :) (76561199192116068@steam) disconnected from IP address 176.36.205.17. Last class: Spectator.
2024-07-31 00:12:57.764 -07:00 | Connection update   | Networking     | MrRobot (76561199520420691@steam) disconnected from IP address 185.57.31.131. Last class: Scp173.
2024-07-31 00:12:57.785 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Scp3114.
2024-07-31 00:12:57.785 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Spectator.
2024-07-31 00:12:57.822 -07:00 | Connection update   | Networking     | P1zz4 (76561199624757953@steam) disconnected from IP address 31.47.163.180. Last class: Spectator.
