2024-07-31 01:30:48.030 -07:00 | Internal            | Logger         | Started logging.
2024-07-31 01:48:53.233 -07:00 | Connection update   | Networking     | 76561199227085017@steam authenticated from endpoint 2.61.114.33:63915. Player ID assigned: 17. Auth token serial number: dmyYyz4y-GE35yMHw.
2024-07-31 01:48:53.233 -07:00 | Connection update   | Networking     | Nickname of 76561199227085017@steam is now maximgr45.
2024-07-31 01:48:53.235 -07:00 | Connection update   | Permissions    | maximgr45 (76561199227085017@steam) has been assigned to group Стажёр 👤.
2024-07-31 01:49:05.379 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) broadcast text "<color=green><u> Всё начинаю раунд ". Duration: 10 seconds. Broadcast Flag: Normal.
2024-07-31 01:49:07.096 -07:00 | Remote Admin        | Administrative | sashasashaYT_top4ik (76561199130413743@steam) disabled lobby lock.
2024-07-31 01:49:28.640 -07:00 | Game Event          | Logger         | Round has been started.
2024-07-31 01:49:45.155 -07:00 | Remote Admin        | Class change   | maximgr45 (76561199227085017@steam) changed role of player maximgr45 (76561199227085017@steam) to Overwatch.
2024-07-31 01:54:41.977 -07:00 | Game Event          | Warhead        | ПРИгоЖИн (76561199441231689@steam) set the Alpha Warhead status to True.
2024-07-31 01:55:06.355 -07:00 | Connection update   | Networking     | 76561199466370636@steam preauthenticated from endpoint 46.16.224.121:12182.
2024-07-31 01:55:32.619 -07:00 | Connection update   | Networking     | 76561199466370636@steam authenticated from endpoint 46.16.224.121:12182. Player ID assigned: 5. Auth token serial number: ArQAkV0h-jwQWWU7o.
2024-07-31 01:55:32.619 -07:00 | Connection update   | Networking     | Nickname of 76561199466370636@steam is now Red.
2024-07-31 01:56:05.343 -07:00 | Game Event          | Warhead        | Countdown started.
2024-07-31 01:56:05.343 -07:00 | Game Event          | Warhead        | ПРИгоЖИн (76561199441231689@steam) started the Alpha Warhead detonation.
2024-07-31 01:56:27.608 -07:00 | Connection update   | Networking     | 76561199523435144@steam preauthenticated from endpoint 195.64.157.2:3499.
2024-07-31 01:57:11.812 -07:00 | Connection update   | Networking     | 76561199523435144@steam authenticated from endpoint 195.64.157.2:3499. Player ID assigned: 19. Auth token serial number: nxFpFlpw-lxddiq8n.
2024-07-31 01:57:11.812 -07:00 | Connection update   | Networking     | Nickname of 76561199523435144@steam is now bebro4ka.
2024-07-31 01:57:11.813 -07:00 | Connection update   | Permissions    | bebro4ka (76561199523435144@steam) has been assigned to group Старший Администратор 👤.
2024-07-31 01:57:38.996 -07:00 | Kill                | Class change   | ПРИгоЖИн (76561199441231689@steam), playing as Chaos Insurgency Conscript, has been killed by sashasashaYT_top4ik (76561199130413743@steam) playing as: SCP-049. Specific death reason: Killed directly by SCP-049 (sashasashaYT_top4ik).
2024-07-31 01:57:40.437 -07:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 1 | S escaped percentage: 1.
2024-07-31 01:57:46.327 -07:00 | Game Event          | Warhead        | Warhead detonated.
2024-07-31 01:57:46.327 -07:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2024-07-31 01:57:52.388 -07:00 | Connection update   | Networking     | bebro4ka (76561199523435144@steam) disconnected from IP address 195.64.157.2. Last class: Spectator.
2024-07-31 01:57:52.408 -07:00 | Connection update   | Networking     | Red (76561199466370636@steam) disconnected from IP address 46.16.224.121. Last class: Spectator.
2024-07-31 01:57:52.447 -07:00 | Connection update   | Networking     | ПРИгоЖИн (76561199441231689@steam) disconnected from IP address 146.158.116.21. Last class: Scp0492.
2024-07-31 01:57:52.469 -07:00 | Connection update   | Networking     | sashasashaYT_top4ik (76561199130413743@steam) disconnected from IP address 5.44.173.29. Last class: Scp049.
2024-07-31 01:57:52.522 -07:00 | Connection update   | Networking     | maximgr45 (76561199227085017@steam) disconnected from IP address 2.61.114.33. Last class: Overwatch.
